url,title,release_time,agency,naver
https://www.news2day.co.kr/154615,[김희철의 전쟁사](40) 중공군의 &#39;유엔군 보급선 차단&#39;을 막아낸 호주대대의 마량산 전투,2020.06.15,뉴스투데이,None
http://www.upkorea.net/news/articleView.html?idxno=750194,"인천광역시의회, 탈북민 정책방안 마련을 위한 다문화 사회의 정책방향 연구회 조찬세미나 개최",2020.06.15,업코리아,None
http://www.anewsa.com/detail.php?number=2150552&thread=09,다문화 사회의 정책방향 연구회 조찬세미나 개최,2020.06.15,아시아뉴스통신,None
https://news.imaeil.com/Culture/2020061518001642476,[이화섭의 아니면말고!] 내맘대로 워스트! 최악의 음주운전 연예인 TOP3,2020.06.15,"매일신문<i class=""sprenew api_ico_pick"">언론사 선정</i>",네이버뉴스
http://www.kmaeil.com/news/articleView.html?idxno=227584,"인천시의회, 다문화 사회의 정책방향 연구회 조찬세미나 개최",2020.06.16,경인매일,None
http://www.ceoscoredaily.com/news/article.html?no=70529,"한화솔루션, 석유화학·태양광 시소게임 성장 탄력",2020.06.16,CEO스코어데일리,None
http://www.m-i.kr/news/articleView.html?idxno=720161,"인천시의회 기획위, &#39;다문화 사회의 정책방향 연구회 조찬세미나 개최&#39;",2020.06.16,매일일보,None
http://www.newsis.com/view/?id=NISX20200616_0001061050&cID=10701&pID=10700,정동극장 &#39;양준모의 오페라 데이트&#39; 무관중 생중계,2020.06.16,뉴시스,네이버뉴스
http://www.sportsseoul.com/news/read/927255?ref=naver,정동극장 &#39;양준모의 오페라 데이트&#39; 무관중 생중계 진행,2020.06.16,스포츠서울,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=614586,`양준모의 오페라 데이트` 24일 네이버TV 무관중 생중계,2020.06.16,매일경제,네이버뉴스
http://www.ajunews.com/view/20200616113319530,"인천시의회 기획행정위원회,다문화 사회의 정책방향 연구회 조찬세미나 개최",2020.06.16,아주경제,None
http://www.newstown.co.kr/news/articleView.html?idxno=458938,2020 정동극장 브런치 콘서트 뮤지컬 배우 &#39;양준모의 오페라 데이트&#39;,2020.06.16,뉴스타운,None
http://www.siminilbo.co.kr/news/newsview.php?ncode=1065584991992553,"인천시의회 의원연구단체, 조찬세미나 개최",2020.06.16,시민일보,None
https://www.hankyung.com/economy/article/2020061642581,"임정배 대상 사장, &#39;빠른 물고기&#39; 전략으로 3년 만에 조직 혁신",2020.06.16,한국경제,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006171032068010,"‘맛남의 광장’ 서당개 김희철, 백종원 1인방송 자리 위협하나",2020.06.17,뉴스엔,네이버뉴스
http://www.osen.co.kr/article/G1111375685,"‘맛남의 광장’ 김희철, 박재범이 손질한 전복으로 요리를? 백종원 ‘꿀팁’이면 가능",2020.06.17,OSEN,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1286593,"&#39;맛남의 광장&#39; 김희철, 일취월장 실력→백종원 1인 방송 자리 위협",2020.06.17,엑스포츠뉴스,네이버뉴스
https://sports.donga.com/article/all/20200617/101547330/1,"‘맛남의 광장’ 백종원표 전복죽, 상상초월 필살기는?!",2020.06.17,스포츠동아,네이버뉴스
https://tenasia.hankyung.com/tv/article/2020061766384,"&#39;맛남의 광장&#39;, 백종원표 &#39;초간단 전복죽&#39; 레시피 공개…필살 재료는 &#39;우유&#39;",2020.06.17,텐아시아,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202006171049003&sec_id=540201&pt=nv,"‘맛남의 광장’ 서당개 김희철, 박재범 손질한 전복으로 요리를?…백종원 1인 방송 자리까지 위협?!",2020.06.17,스포츠경향,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=163728,"&#39;맛남의 광장&#39; 백종원, 완도 전복죽 레시피 공개...필살 재료 궁금증↑",2020.06.17,싱글리스트,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=619951,"`맛남의 광장` 백종원 표 전복죽, 필살 재료는 `우유`",2020.06.17,매일경제,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006171054099107111_1,"&#39;맛남의 광장&#39; 백종원, 초간단 전복죽 레시피 공개..상상도 못 한 필살기 정체는?",2020.06.17,헤럴드POP,네이버뉴스
http://www.anewsa.com/detail.php?number=2151967&thread=07,"&#39;맛남의 광장&#39; 백종원 표 전복죽, 상상도 못 한 필살기(?)의 정체는?!",2020.06.17,아시아뉴스통신,None
http://stoo.asiae.co.kr/article.php?aid=65245030365,"&#39;맛남의 광장&#39; 백종원 표 전복죽, 상상도 못한 필살기 정체 [TV스포]",2020.06.17,스포츠투데이,None
http://www.stardailynews.co.kr/news/articleView.html?idxno=274454,&#39;맛남의 광장&#39; 박재범 손질 전복 → 김희철 전복요리,2020.06.17,스타데일리뉴스,None
http://news.kmib.co.kr/article/view.asp?arcid=0014701069&code=61181111&cp=nv,"‘맛남의 광장’ 백종원, 전복 손질의 꿀팁 공개",2020.06.17,국민일보,네이버뉴스
http://www.kyosu.net/news/articleView.html?idxno=53223,디지털과 연필,2020.06.17,교수신문,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009939804&plink=ORI&cooper=NAVER,&quot;박재범 전복 손질→김희철 요리&quot;…&#39;맛남의광장&#39; 백종원 만나 일취월장,2020.06.17,SBS funE,네이버뉴스
http://www.topdaily.kr/news/articleView.html?idxno=68822,"&#39;맛남의 광장&#39; 백종원, 숟가락을 이용한 전복 손질 꿀팁 전수",2020.06.17,톱데일리,None
https://www.sedaily.com/NewsView/1Z42AN32O2,&#39;맛남의 광장&#39; 다시마에 이어 &#39;완도 전복 살리기&#39;···전복 3종 만찬 공개,2020.06.17,서울경제,네이버뉴스
http://www.entermedia.co.kr/news/articleView.html?idxno=12791,&#39;맛남의 광장&#39; 박재범이 손질한 전복으로 김희철이 전복요리를?! 백종원 &#39;꿀팁&#39;이면 가능!,2020.06.17,엔터미디어,None
http://www.fntimes.com/html/view.php?ud=202006171713441521dd55077bc2_18,[주요 기업 이사회 멤버] 한화솔루션(12명),2020.06.17,한국금융신문,None
http://www.incheonilbo.com/news/articleView.html?idxno=1044516,인천시의회 연구단체 세미나·토론회 개최,2020.06.17,인천일보,None
http://www.incheonilbo.com/news/articleView.html?idxno=1044517,[인천시의원 발언대] &#39;포스트 코로나&#39; 인천시가 나아가야 할 방향,2020.06.17,인천일보,None
http://www.hani.co.kr/arti/society/society_general/949857.html,"법원 “대우조선 분식회계로 타간 10억 성과급, 환수해야”",2020.06.17,"한겨레<i class=""sprenew api_ico_pick"">언론사 선정</i>",네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=807431,"&#39;이십세기 힛-트쏭&#39; 게스트 김정민, 영상편지 후 근황 공개…신곡 &#39;My Melody&#39; 열창하며 녹음 홍보",2020.06.17,톱스타뉴스,None
http://www.newsinside.kr/news/articleView.html?idxno=1077257,"&#39;맛남의 광장&#39; 백종원, 다시마 이어 전복 살리기…초간단 전복죽 레시피 공개",2020.06.18,뉴스인사이드,None
http://www.allurekorea.com/2020/06/18/%ec%9a%b0%eb%a6%ac%ea%b0%80-%eb%b3%b4%ea%b3%a0-%eb%93%a3%eb%8a%94-%ec%96%b4%eb%96%a4-%ea%b2%83/?utm_source=naver&utm_medium=partnership,우리가 보고 듣는 어떤 것,2020.06.18,allure,None
https://sports.donga.com/article/all/20200618/101564784/1,"‘맛남의 광장’ 백종원 VS 양세형, 자존심 건 돼지고기 요리 대결",2020.06.18,스포츠동아,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006180935090410,"‘맛남’ 한때 절친 박재범X규현, 백종원 전화 한 통에 6년만 어색한 재회[오늘TV]",2020.06.18,뉴스엔,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202006180100173530011807&servicedate=20200618,"‘한때 절친’ 박재범X규현, 백종원 전화 한 통에 6년만에 재회 ‘어색+미묘’(맛남의 광장)",2020.06.18,스포츠조선,네이버뉴스
https://tenasia.hankyung.com/drama/article/2020061808684,"&#39;맛남의 광장&#39; 박재범X규현, 6년 만에 어색한 재회",2020.06.18,텐아시아,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=274528,"&#39;맛남의 광장&#39; 백종원 매직, 돼지 뒷다릿살의 무한 변신 &#39;튀김-무침-찜-국 4종 세트&#39;",2020.06.18,스타데일리뉴스,None
http://www.slist.kr/news/articleView.html?idxno=163989,"&#39;맛남의 광장&#39; 박재범, 6년전 절친 규현과 어색한 재회?",2020.06.18,싱글리스트,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009940188&plink=ORI&cooper=NAVER,"&#39;한때 절친&#39; 박재범X규현, &#39;맛남&#39; 백종원 덕에 6년 만에 재회…어색한 기류",2020.06.18,SBS funE,네이버뉴스
http://www.inews24.com/view/1274474,"&#39;한때 절친&#39; 박재범·규현, 완도에서 6년만에 만난 사연",2020.06.18,아이뉴스24,네이버뉴스
http://www.osen.co.kr/article/G1111376698,"‘맛남의 광장’ 박재범X규현, 동갑내기 절친 드디어 6년 만에 재회 ‘어색’[Oh!쎈 예고]",2020.06.18,OSEN,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1287218,"&#39;맛남의 광장&#39; 박재범·규현, 백종원 전화 한 통에 6년만 재회 &#39;어색&#39;",2020.06.18,엑스포츠뉴스,네이버뉴스
http://www.entermedia.co.kr/news/articleView.html?idxno=12824,"&#39;맛남의 광장&#39; &#39;한때 절친&#39; 박재범X규현, 백종원 전화 한 통에 6년 만의 재회 &#39;어색 미묘&#39;",2020.06.18,엔터미디어,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202006181049216639&ext=na,"&#39;맛남의 광장&#39; 박재범·규현, 6년 만의 어색한 재회…불편+당황",2020.06.18,마이데일리,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006181117423859657_1,"[투데이TV]&#39;맛남의 광장&#39; 박재범X규현, 백종원 전화로 6년만 재회 &#39;어색&#39;",2020.06.18,헤럴드POP,네이버뉴스
http://www.womaneconomy.kr/news/articleView.html?idxno=91571,"&#39;맛남의 광장&#39; 오뚜기 함영준 회장, 백종원 요청에 다시마 구매...한정판 라면 출시",2020.06.18,여성경제신문,None
https://sports.donga.com/article/all/20200618/101569886/1,‘나혼자산다’ 기안84 無쓸모 예술혼→충격적인 김희철 초상화,2020.06.18,스포츠동아,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202006190100176120011966&servicedate=20200618,"&#39;나혼자산다&#39; 기안84, 종잡을 수 없는 예술 세계…김희철 위한 초상화 제작",2020.06.18,스포츠조선,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006181342221910,"‘나혼산’ 기안84, 또 다시 불타오른 아트84 예술혼",2020.06.18,뉴스엔,네이버뉴스
http://www.hankookilbo.com/news/npath/202006181392324952?did=NA,"‘나 혼자 산다’ 기안 84, 김희철을 위한 초상화 제작! ‘아트 84의 예술혼’",2020.06.18,한국일보,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006181346104801796_1,"&quot;다시 불타오르는 예술혼&quot;..&#39;나혼산&#39; 기안84, 김희철 위해 초상화 제작 선물",2020.06.18,헤럴드POP,네이버뉴스
http://www.osen.co.kr/article/G1111376886,"&#39;나 혼자 산다&#39; 기안84, 김희철 초상화에 예술혼 폭발 &#39;셀프만족도&#39; 200%",2020.06.18,OSEN,네이버뉴스
http://www.topdaily.kr/news/articleView.html?idxno=68887,"&#39;나 혼자 산다&#39; 기안84, 김희철 초상화 제작 &quot;음... 멋지구만&quot; 셀프만족도 200%",2020.06.18,톱데일리,None
https://www.news1.kr/articles/?3969445,"&#39;나혼자산다&#39; 기안84, 김희철 위한 초상화 제작…독특한 예술세계",2020.06.18,뉴스1,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=626017,"기안84, 김희철 위한 초상화 제작…감성에 빠진 예술혼(`나 혼자 산다`)",2020.06.18,매일경제,네이버뉴스
http://www.veritas-a.com/news/articleView.html?idxno=328395,"&#39;나 혼자 산다&#39; 기안 84, 김희철 초상화 제작.. &quot;예술혼 탈탈&quot;",2020.06.18,베리타스알파,None
http://www.stardailynews.co.kr/news/articleView.html?idxno=274569,"&#39;나 혼자 산다&#39; 기안84, &#39;우주의 중심&#39; 김희철을 위한 초상화 제작",2020.06.18,스타데일리뉴스,None
https://tenasia.hankyung.com/tv/article/2020061816164,"&#39;나 혼자 산다&#39; 기안84, 김희철 초상화 제작…&quot;멋지구만&quot; 결과물은?",2020.06.18,텐아시아,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=626102,"`맛남의 광장` 박재범X규현, 백종원 전화에 6년 만 `어색한 재회`",2020.06.18,매일경제,네이버뉴스
http://www.newsis.com/view/?id=NISX20200618_0001064647&cID=10601&pID=10600,"기안84, 김희철 초상화 제작 감탄과 경악",2020.06.18,뉴시스,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202006180100177000012034&servicedate=20200618,"&#39;맛남의광장&#39; 박재범X규현, 6년 만에 어색한 재회 성사",2020.06.18,스포츠조선,네이버뉴스
http://mksports.co.kr/view/2020/626489/,"기안84, 김희철 위한 초상화 제작…예술혼 ‘불타오르네’(나혼자산다)",2020.06.18,MK스포츠,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1287349,"&#39;나 혼자 산다&#39; 기안84, 종잡을 수 없는 예술혼 불태운다 (ft.김희철)",2020.06.18,엑스포츠뉴스,네이버뉴스
http://www.sporbiz.co.kr/news/articleView.html?idxno=448055,"&#39;나 혼자 산다&#39; 기안84, 김희철 위한 초상화 제작",2020.06.18,한스경제,None
http://moneys.mt.co.kr/news/mwView.php?no=2020061815188079736,"기안84, 김희철 초상화 제작→ 거침없는 예술혼 &#39;눈길&#39;",2020.06.18,머니S,네이버뉴스
http://theviewers.co.kr/View.aspx?No=877560,"[한발 앞선 리뷰] &#39;맛남의 광장&#39; 박재범X규현, 백종원 전화 한 통에 &#39;등장&#39;",2020.06.18,뷰어스,None
http://news.kmib.co.kr/article/view.asp?arcid=0014706027&code=61181111&cp=nv,"‘나 혼자 산다’ 기안84, 김희철을 위한 초상화 제작",2020.06.18,국민일보,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=626993&refer=portal,"‘나혼산’ 기안84, 김희철을 위한 초상화 제작 [M+TV컷]",2020.06.18,MBN,네이버뉴스
http://www.kjdaily.com/read.php3?aid=1592461946514538208,"&#39;나혼자산다&#39; 기안84, 김희철 초상화 제작",2020.06.18,광주매일신문,None
http://www.joynews24.com/view/1274653,"&#39;나혼자산다&#39; 기안84, 김희철 초상화 제작…자유로운 영혼의 &#39;예술혼&#39;",2020.06.18,조이뉴스24,None
http://www.segye.com/content/html/2020/06/18/20200618516302.html?OutUrl=naver,"김희철 초상화 작업 나선 기안84, 기이한 ‘예술가 본색’(나 혼자 산다)",2020.06.18,세계일보,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1077316,"&#39;나혼자산다&#39; 기안84, 김희철 위한 예술혼 불태우기..감탄과 경악의 초상화",2020.06.18,뉴스인사이드,None
http://news.mt.co.kr/mtview.php?no=2020061815315018869,기안84의 종잡을 수 없는 예술혼…김희철 위한 초상화 그린다,2020.06.18,머니투데이,네이버뉴스
http://enews.imbc.com/News/RetrieveNewsInfo/285944,"&#39;나 혼자 산다&#39; 기안84, 예술가 아트84 재등판! 종잡을 수 없는 그의 예술혼",2020.06.18,MBC연예,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=807960,"&#39;어서와&#39; 수코노식 막심, 인스타 속 일상 사진 &#39;남친짤 생성&#39;…국적→직업 관심",2020.06.18,톱스타뉴스,None
http://sports.khan.co.kr/news/sk_index.html?art_id=202006181624023&sec_id=540401&pt=nv,"‘나 혼자 산다’ 기안84 “뾰로롱, 멋지구만”",2020.06.18,스포츠경향,네이버뉴스
http://digitalchosun.dizzo.com/site/data/html_dir/2020/06/18/2020061880208.html,"[오늘방송] 규현X박재범, 6년 만에 &#39;맛남의 광장&#39;서 재회…우정 되살릴까",2020.06.18,디지틀조선일보,None
http://www.entermedia.co.kr/news/articleView.html?idxno=12867,"&#39;나 혼자 산다&#39; 기안84, 불타오르는 예술혼... &#39;우주의 중심&#39; 김희철을 위한 초상화 제작",2020.06.18,엔터미디어,None
http://www.topstarnews.net/news/articleView.html?idxno=808031,"아이돌 커플 근황, 트와이스 모모♥김희철-지효♥강다니엘 &#39;결별&#39; 여부 눈길",2020.06.18,톱스타뉴스,None
http://www.seouleconews.com/news/articleView.html?idxno=55205,"&#39;분식회계&#39;로 성과급 타간 대우조선 임원들...법원, &quot;부당이익, 17억 반환해라&quot;",2020.06.18,서울이코노미뉴스,None
http://www.siminilbo.co.kr/news/newsview.php?ncode=1065585936057841,"정동극장, &#39;양준모의 오페라 데이트&#39;... 네이버TV 정동극장 공식 채널로 생중계",2020.06.18,시민일보,None
https://www.sedaily.com/NewsView/1Z42R4PX3Y,"&#39;나 혼자 산다&#39; 기안84, 김희철 위한 초상화 제작···셀프 만족도 200%",2020.06.18,서울경제,네이버뉴스
https://www.hankyung.com/entertainment/article/202006183614H,"&#39;나혼자산다&#39; 기안84, 김희철 초상화 제작 &#39;엉뚱한 예술관&#39;",2020.06.18,한국경제,네이버뉴스
http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202006182001025&code=960801,2020년 6월 19일 [케이블·위성 하이라이트],2020.06.18,경향신문,네이버뉴스
https://www.hankyung.com/entertainment/article/202006184537I,"&#39;맛남의 광장&#39; 박재범X규현, 6년 만의 만남... &#39;어색한 재회&#39;",2020.06.18,한국경제,네이버뉴스
http://www.asiatoday.co.kr/view.php?key=20200618010011566,"&#39;맛남의 광장&#39; 박재범X규현, 백종원 요청에 6년만에 재회한다",2020.06.18,아시아투데이,None
http://isplus.live.joins.com/news/article/article.asp?total_id=23805275,"&#39;나 혼자 산다&#39; 기안84, 김희철 위한 초상화 제작..독특한 예술 세계",2020.06.18,일간스포츠,네이버뉴스
http://www.theceluv.com/article.php?aid=1592485200328362010,&#39;맛남의 광장&#39; 백종원표 초간단 전복 요리 레시피는?,2020.06.18,더셀럽,None
http://www.xportsnews.com/?ac=article_view&entry_id=1287805,"&#39;맛남의 광장&#39; 박재범, 전복 손질 도전…백종원 &quot;이제 눈 감고도 할 듯&quot;",2020.06.18,엑스포츠뉴스,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006182219007015930_1,&#39;맛남의 광장&#39; 김희철 잡는 백종원 &quot;이왕이면~&quot;…&quot;전복 요리 연구&quot;,2020.06.18,헤럴드POP,네이버뉴스
https://www.news1.kr/articles/?3969998,&#39;맛남의 광장&#39; 백종원 &#39;패알못&#39; 등극했다?…박재범 옷 태그 자를 뻔 &#39;웃음&#39;,2020.06.18,뉴스1,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=808185,"&#39;맛남의광장&#39; 김희철X박재범, 백종원에게 전복손질 일타 강의 받고 일품 요리까지…다시마 2천 톤 오뚜기 함영준 회장이 &#39;오동통면에 다시마 2개씩&#39; 인증 (1)",2020.06.18,톱스타뉴스,None
http://www.osen.co.kr/article/G1111377497,"&#39;맛남의 광장&#39; 백종원, 박재범 전복 손질에 감탄",2020.06.18,OSEN,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=628368,"‘맛남의 광장’ 김희철, 백종원 성대모사+‘흰종원의 요리비책’ 개인방송 진행 ‘웃음 폭격’",2020.06.18,매일경제,네이버뉴스
http://mksports.co.kr/view/2020/628372/,‘맛남의 광장’ 백종원표 전복 버터구이…해산물 싫어하는 박재범도 ‘OK’,2020.06.18,MK스포츠,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=628374&refer=portal,"백종원, 김희철이 만든 전복찜 호평 “깜짝 놀랄 맛…잘했다” (맛남의 광장)",2020.06.18,MBN,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15924875491545056019,"&#39;맛남의 광장&#39; 해산물에 기겁하던 김희철, 이젠 전복 손질도 척척",2020.06.18,티브이데일리,None
http://www.theceluv.com/article.php?aid=1592487679328513010,"&#39;맛남의 광장&#39; 백종원, 전복 버터구이 레시피 공개…박재범도 반한 맛",2020.06.18,더셀럽,None
http://mksports.co.kr/view/2020/628377/,"‘맛남의광장’ 김희철, 백종원에 인정받았다…박재범·김동준도 전복찜 ‘호평’",2020.06.18,MK스포츠,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=808196,"&#39;아는형님&#39; 손담비, &#39;미쳤어&#39;→&#39;토요일밤에&#39; 무대에 네티즌 반응?…&quot;가수 활동 해달라&quot;",2020.06.18,톱스타뉴스,None
http://www.topstarnews.net/news/articleView.html?idxno=808192,"&#39;맛남의광장&#39; 백종원, 완도 전복 3종 만찬 &#39;전복버터구이-한식 전복찜-우유 넣은 사기 전복죽 &#39;…양세형은 김동준에게 &quot;전 여자친구가 아이돌이야? 탤런트야?&quot; (2)",2020.06.18,톱스타뉴스,None
http://www.xportsnews.com/?ac=article_view&entry_id=1287813,"&#39;맛남의 광장&#39; 백종원, 제자들이 전복죽 비밀 재료 맞히자 &#39;시무룩&#39;",2020.06.18,엑스포츠뉴스,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020061822174281291,"&#39;맛남의광장&#39; 박재범, 백종원 전복 요리에 감탄 &quot;[별별TV]",2020.06.18,스타뉴스,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006182307287151164_1,&#39;맛남의 광장&#39; 양세형이 만든 &#39;돼파볼&#39;에 백종원 소스 뿌리기 &#39;후지살 연구&#39;,2020.06.18,헤럴드POP,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=808198,"[종합] &#39;맛남의광장&#39; 백종원, 김희철X김동준X박재범과 급식중단 직격탄 &#39;돼지고기 후지 요리 연구&#39;…백종원VS양세형의 돼지고기 요리 대결?",2020.06.18,톱스타뉴스,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=628393,"‘맛남의 광장’ 백종원, 7분 완성 전복죽...비밀재료는 `우유`",2020.06.18,매일경제,네이버뉴스
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009940887&plink=ORI&cooper=NAVER,"&#39;맛남의 광장&#39; 백종원, 양세형의 &#39;돼파볼&#39; 시식 후 &quot;넣은 것도 없는데 맛있다&quot; 극찬",2020.06.18,SBS funE,네이버뉴스
http://www.osen.co.kr/article/G1111377507,&#39;맛남의 광장&#39; 전복x돼지 뒷다리살의 완벽한 변신.. &quot;맛 美쳤다&quot; 감탄 [종합],2020.06.18,OSEN,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202006200100184600012607&servicedate=20200619,"&#39;맛남의 광장&#39; 백종원, &#39;7분 컷&#39; 전복죽→뒷다리살 요리 공개…박재범 감탄 부른 맛 [종합]",2020.06.18,스포츠조선,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1287821,"&#39;맛남의 광장&#39; 백종원, 전복·돼지 뒷다리살 활용 요리 &#39;감탄 연발&#39; [종합]",2020.06.18,엑스포츠뉴스,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006182334417194023_1,"[종합]&#39;맛남의광장&#39; 백종원X양세형, 지방없는 후지살 &#39;연구&#39; 다이어트 &#39;탁월&#39;",2020.06.18,헤럴드POP,네이버뉴스
https://www.news1.kr/articles/?3969997,"&#39;맛남의 광장&#39; 백종원X양세형, 한돈 뒷다릿살 활용한 요리…&quot;맛 미쳤다&quot;(종합)",2020.06.18,뉴스1,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=628404,[종합] ‘맛남의 광장’ 전복x돼지뒷다리살 활용한 ‘육채미찜’...&quot;맛 찢었다&quot;,2020.06.18,매일경제,네이버뉴스
http://www.anewsa.com/detail.php?number=2153607&thread=07,&#39;맛남의 광장&#39; 돼파볼·소스 레시피 공개,2020.06.18,아시아뉴스통신,None
https://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020061823270672322,"‘맛남의 광장’ 백종원, 손쉬운 전복 손질법 공개...“숟가락으로 살살”",2020.06.18,MTN,None
http://tvdaily.asiae.co.kr/read.php3?aid=15924894321545060019,&#39;맛남의 광장&#39; 박재범 폭풍 흡입하게 만든 돼지 뒷다리살의 무한 변신 [종합],2020.06.18,티브이데일리,None
http://sports.hankooki.com/lpage/entv/202006/sp20200619000925136660.htm?s_ref=nv,&#39;맛남의광장&#39; 돼파볼 레시피는?…후지살·대파 조합 &quot;별 거 없는데 맛나&quot;,2020.06.19,스포츠한국,None
http://research-paper.co.kr/news/view/273637,`맛남의광장` 돼파볼 레시피에 김희철 &quot;찢었다&quot; 후지살 썰어 사용,2020.06.19,리서치페이퍼,None
http://star.mt.co.kr/stview.php?no=2020061822175150547,"&#39;맛남의광장&#39; 백종원, 7분 전복죽X돼지 후지살 요리 &#39;박재범도 춤추게 해&quot;[★밤TView]",2020.06.19,스타뉴스,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1077347,"&#39;맛남의 광장&#39; 백종원, &#39;패알못&#39; 등극 폭소..박재범 패션에 &quot;협찬이냐&quot;",2020.06.19,뉴스인사이드,None
http://www.hankookilbo.com/news/npath/202006190107758036?did=NA,"김희철, 요리 전문가 포스…백종원 ‘감탄’",2020.06.19,한국일보,네이버뉴스
http://www.hg-times.com/news/articleView.html?idxno=217740,"&#39;맛남의 광장&#39; 백종원, 박재범 전복 이빨제거에 감탄 &quot;너무 잘하는데?&quot;",2020.06.19,한강타임즈,None
https://www.news1.kr/articles/?3969996,[RE:TV] &#39;맛남의 광장&#39; 백종원 &quot;동준아 미안해&quot; 재빨리 사과한 사연(ft.다시마),2020.06.19,뉴스1,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006190605201710,“맛 후지지 않아” 백종원표 돼지후지 3종세트 한상차림 ‘맛남의광장’ [어제TV],2020.06.19,뉴스엔,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006182339307205402_1,[어게인TV]&#39;맛남의광장&#39; 백종원X양세형…전복→후지살 요리 연구 &quot;찢었다&quot;,2020.06.19,헤럴드POP,네이버뉴스
http://www.osen.co.kr/article/G1111377518,&#39;맛남의 광장&#39; 7분 전복죽→돼지고기 국까지 백종원표 신개념 요리 [어저께TV],2020.06.19,OSEN,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1287822,"&quot;맛 미쳤다&quot;…&#39;맛남&#39; 백종원X양세형, 돼지 뒷다리살 요리 공개 [전일야화]",2020.06.19,엑스포츠뉴스,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202006182338525428&ext=na,"&#39;맛남의 광장&#39; 백종원, 다시마부터 전복·후지살까지 &#39;재료 상관無 요리마법사&#39; [MD리뷰]",2020.06.19,마이데일리,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1287838,"&#39;이십세기 힛트쏭&#39; 현진영, 깜짝 게스트 등장…과거 인기 언급",2020.06.19,엑스포츠뉴스,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006190712097402431_1,"[투데이TV]&#39;힛트쏭&#39; 현진영, 깜짝 등장..사생팬 덕분에 대박 난 사연 고백",2020.06.19,헤럴드POP,네이버뉴스
https://sports.donga.com/article/all/20200619/101581408/1,"‘이십세기 힛트쏭’ 현진영, 사생팬 덕분에 대박 난 사연은?",2020.06.19,스포츠동아,네이버뉴스
http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202006190028&t=NN,"‘이십세기 힛-트쏭’, 김희애가 알아본 가수의 댄스 유발 힛트쏭은?",2020.06.19,한국경제TV,네이버뉴스
