url,title,release_time,agency,naver
http://star.mbn.co.kr/view.php?year=2020&no=417867&refer=portal,"김희철, 위근우 기자와 설전 후 분노 “성별 떠나 범죄 저지르면 범죄자”",2020.04.22,MBN,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=417922&refer=portal,"“고인 무기 삼아 왈가왈부”…김희철, 위근우+악플러에 분노 후 일침 (전문)",2020.04.22,MBN,네이버뉴스
http://www.hg-times.com/news/articleView.html?idxno=215790,"김희철, 위근우 기자 故 구하라와 설리 언급에 일침 &quot;고인 무기로 쓰지마&quot;",2020.04.22,한강타임즈,None
http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00007&news_seq_no=4127605,"김희철, 위근우 기자의 故 설리-하라 언급에 분노",2020.04.22,MBN,네이버뉴스
http://news.kmib.co.kr/article/view.asp?arcid=0014504135&code=61172811&cp=nv,“남녀갈등 진실가려” “고인 무기로 역겨워” 김희철·위근우 설전,2020.04.22,국민일보,네이버뉴스
http://www.thegolftimes.co.kr/news/articleView.html?idxno=44921,김희철 일부 팬들에 일침 가해…&quot;고인을 지들 입맛에 맞춰 씨부리는 건 절대 안돼&quot;,2020.04.22,골프타임즈,None
http://www.joynews24.com/view/1259719,"위근우, 김희철 故설리·구하라 발언에 &quot;논리적 비약&quot;…김희철 &#39;분노&#39;",2020.04.22,조이뉴스24,None
http://www.wikitree.co.kr/articles/525782,“연예인 그만두고…” 인스타 전쟁 벌인 김희철이 완전 센 글 올렸다,2020.04.22,위키트리,None
https://www.sedaily.com/NewsView/1Z1KO7E2HH,"김희철, 故 설리·구하라 악플 젠더문제 글에 &quot;아저씨, 범죄자가 &#39;남자 여자&#39; 중요하냐&quot;",2020.04.22,서울경제,네이버뉴스
http://www.kyosu.net/news/articleView.html?idxno=50467,[김희철의 문화칼럼] 심해보다 깊고 어두운 상처들,2020.04.22,교수신문,None
http://www.stardailynews.co.kr/news/articleView.html?idxno=269878,"&#39;맛남의 광장&#39; 백종원-김희철-양세형-김동준, 크기로 차별받는 &#39;해남 왕고구마&#39; 살리러 &#39;농벤져스&#39; 출격",2020.04.22,스타데일리뉴스,None
http://www.stardailynews.co.kr/news/articleView.html?idxno=269879,"김희철, 위근우 글에 분노 &quot;故 설리·구하라 무기 삼아 왈가왈부... 역겨워&quot;",2020.04.22,스타데일리뉴스,None
http://www.kdfnews.com/news/articleView.html?idxno=45844,"&quot;기자란 작자가 고인 무기삼아&quot; 김희철, 설리 언급하며 페미니스트 옹호한 위근우에 일침",2020.04.22,한국면세뉴스,None
http://biz.heraldcorp.com/view.php?ud=202004221030443173958_1,"[POP이슈]김희철, 위근우 故설리 언급에 분노→악플 대응 예고 &quot;고인 무기로 쓰지마&quot;(전문)",2020.04.22,헤럴드POP,네이버뉴스
http://www.theceluv.com/article.php?aid=1587519791318905005,"김희철 &quot;위근우 글, 어이없어…이번만큼은 참아선 안된다고 생각&quot;",2020.04.22,더셀럽,None
http://theviewers.co.kr/View.aspx?No=826446,"김희철, &quot;어이가 없네&quot;…故 설리·구하라 언급 위근우와 젠더 이슈 설전",2020.04.22,뷰어스,None
https://www.news1.kr/articles/?3914412,"위근우, 김희철 故 설리 발언에 &quot;논리 비약&quot; vs 김희철 &quot;고인 무기로 쓰지마&quot;(종합)",2020.04.22,뉴스1,네이버뉴스
https://news.joins.com/article/olink/23354835,"&quot;고인 무기로 쓰지말라&quot; 김희철, 故 설리 놓고 설전",2020.04.22,중앙일보,네이버뉴스
http://www.sportsq.co.kr/news/articleView.html?idxno=412953,"김희철-위근우, 故 설리 악플 언급 두고 &#39;젠더갈등&#39; 설전",2020.04.22,스포츠Q,None
https://www.huffingtonpost.kr/entry/entertainment-man-woman_kr_5e9f917cc5b6b2e5b839c4b2?utm_id=naver,&quot;고인을 무기로 쓰지 말라&quot; 김희철이 고 설리·구하라 언급하다 기자와 설전 벌인 이유,2020.04.22,허프포스트코리아,None
https://www.news2day.co.kr/151613,[김희철의 직업군인이야기 (61)] 실전 같은 부대 검열 및 훈련평가는 승리의 첩경(하),2020.04.22,뉴스투데이,None
http://star.mt.co.kr/stview.php?no=2020042211295981042,김희철 &quot;故설리·구하라 이용하지 마라..역겨웠다&quot;[종합],2020.04.22,스타뉴스,네이버뉴스
http://www.segye.com/content/html/2020/04/22/20200422506581.html?OutUrl=naver,"“유명세 올리려 XX 빨아 재끼네” 김희철, 故 설리 두고 칼럼니스트 위근우 원색 비난",2020.04.22,세계일보,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004230100172990010912&servicedate=20200422,김희철 &quot;故설리·구하라 이용&quot; vs 위근우 &quot;논리적 비약&quot; 악플러 설전(전문)[종합],2020.04.22,스포츠조선,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=418655&refer=portal,"“고인 무기로 삼아”…김희철, 위근우 일침→악플러 강경대응(종합)[M+이슈]",2020.04.22,MBN,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1261369,"김희철, 위근우 &quot;故 설리 발언, 논리적 비약&quot; 지적에 &#39;분노+일침&#39; [종합]",2020.04.22,엑스포츠뉴스,네이버뉴스
http://www.greened.kr/news/articleView.html?idxno=248265,"설리·구하라 향한 각별 애정보인 김희철, 위근우 고인 언급에 젠더 이슈 설전",2020.04.22,녹색경제신문,None
http://isplus.live.joins.com/news/article/article.asp?total_id=23760354,"위근우, 김희철, 고 설리 관련 발언에 &quot;논리적 비약&quot;..김희철 &quot;고인을 무기로 쓰지말라&quot;",2020.04.22,일간스포츠,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004221128238010,"김희철 위근우, 故설리 언급에 설전 “악플러 성별 중요 NO vs 논리적 비약”(종합)",2020.04.22,뉴스엔,네이버뉴스
http://www.theceluv.com/article.php?aid=1587521380318907005,"김희철, 故설리 언급 위근우 글에 비난 &quot;고인을 무기로 쓰지마라&quot; [종합]",2020.04.22,더셀럽,None
http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=353648,"김희철·위근우, 故설리·구하라 악플 발언으로 설전…결국 피해자는 고인[종합]",2020.04.22,스포티비뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111341609,"김희철 &quot;故설리 이용 하지마, 악플 법적대응&quot;vs위근우 &quot;논리적 비약&quot; 설전[종합]",2020.04.22,OSEN,네이버뉴스
https://www.insight.co.kr/news/280356,"&quot;고인 무기로 쓰지 마, 역겹다&quot;···故 설리 언급한 기자에 분노해 일침 날린 김희철",2020.04.22,인사이트,None
http://www.newsinside.kr/news/articleView.html?idxno=1072630,"김희철 &quot;故설리·구하라 이용 하지마, 악플 법적대응&quot; vs 위근우 &quot;논리적 비약&quot; 설전",2020.04.22,뉴스인사이드,None
http://www.vogue.co.kr/2020/04/22/%ec%86%8c%ec%8b%a0-%eb%b0%9d%ed%9e%8c-%ea%b9%80%ed%9d%ac%ec%b2%a0/?utm_source=naver&utm_medium=partnership,소신 밝힌 김희철,2020.04.22,VOGUE,None
http://www.gukjenews.com/news/articleView.html?idxno=1276902,"영월군, 코로나19 확진자 관리 강원도 우수사례 선정",2020.04.22,국제뉴스,None
http://www.sisunnews.co.kr/news/articleView.html?idxno=123829,"김희철-위근우 기자, 故설리와 故구하라의 젠더 갈등 두고 설전",2020.04.22,시선뉴스,None
https://www.seoul.co.kr/news/newsView.php?id=20200422500095&wlog_tag3=naver,위근우 글에 분노한 김희철 “고인 무기로 쓰지 말라”,2020.04.22,서울신문,네이버뉴스
http://enews24.tving.com/news/article.asp?nsID=1342520,"김희철, 위근우 논리에 먹먹한 분노 &quot;악플러나 범죄자 성별이 중요한가&quot;(종합)",2020.04.22,enews24,네이버뉴스
http://www.anewsa.com/detail.php?number=2110485&thread=07,"[전문] 김희철VS위근우, 팽팽한 대립각",2020.04.22,아시아뉴스통신,None
http://biz.heraldcorp.com/view.php?ud=202004221404004204720_1,"[팝업★]&quot;어이無&quot; 김희철, 위근우 논리에 분노→故설리 이슈에 안타까운 시선",2020.04.22,헤럴드POP,네이버뉴스
http://www.etoday.co.kr/news/section/newsview.php?idxno=1886666,"김희철, 故 설리 언급한 위근우 기자에 분노 &quot;고인을 무기로 쓰지마라&quot;",2020.04.22,이투데이,None
http://www.wikitree.co.kr/articles/525867,김희철이 저격한 여초카페…&#39;설리&#39;까지 언급하며 비난 댓글 달았다,2020.04.22,위키트리,None
http://www.gukjenews.com/news/articleView.html?idxno=1276991,&#39;양준모의 오페라 데이트&#39; 무관중 온라인 생중계 진행!,2020.04.22,국제뉴스,None
http://news.mt.co.kr/mtview.php?no=2020042214270072102,김희철과 &#39;악플러·젠더이슈&#39; 설전… 위근우 누구?,2020.04.22,머니투데이,네이버뉴스
http://www.sporbiz.co.kr/news/articleView.html?idxno=432765,[기자의 눈] 김희철은 왜 그렇게 화가 났을까,2020.04.22,한스경제,None
http://www.topstarnews.net/news/articleView.html?idxno=767581,"&#39;미운 우리 새끼&#39; 김희철, 지상렬 방문→오염 예방에 &quot;스탠드업&quot; 요구…강아지들까지 합세 &#39;어질&#39;",2020.04.22,톱스타뉴스,None
https://news.joins.com/article/olink/23355150,[e글중심] “긴급재난지원금을 중고로 판다고요?”,2020.04.22,중앙일보,네이버뉴스
http://www.sportsseoul.com/news/read/908606?ref=naver,"김희철 &quot;위근우 글 어이없어, 악플에 법적대응&quot;[전문]",2020.04.22,스포츠서울,네이버뉴스
http://www.sportsworldi.com/content/html/2020/04/22/20200422517865.html,"김희철, &#39;故 설리 언급&#39; 위근우 칼럼리스트에게 “아저씨는 뭔데” 반박 [이슈]",2020.04.22,스포츠월드,네이버뉴스
http://www.sportsseoul.com/news/read/908609?ref=naver,"김희철, 위근우 故설리·구하라 악플 지적에 분노…계속되는 설전[종합]",2020.04.22,스포츠서울,네이버뉴스
http://www.segye.com/content/html/2020/04/22/20200422516567.html?OutUrl=naver,“이번 만큼은 못 참아” 김희철이 위근우에게 “X 같아” 원색 비난 후 팬들에게 남긴 심경,2020.04.22,세계일보,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202004221628003&sec_id=540101&pt=nv,김희철 왜 급발진했나?…전문가 “온라인 소통의 비극” [스경X초점],2020.04.22,스포츠경향,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1261645,"김희철 &quot;위근우, 고인 무기 삼아 왈가왈부 역겨워…악플 선처 없이 처벌&quot;[전문]",2020.04.22,엑스포츠뉴스,네이버뉴스
https://jnilbo.com/?p=903516,"김희철 &quot;설리·구하라, 세상 떠난 뒤&quot;…쓴소리 낸 이유",2020.04.22,전남일보,None
http://www.gukjenews.com/news/articleView.html?idxno=1277086,"정선군, 농업·농촌 노후 주택정비 주거환경 개선 앞장",2020.04.22,국제뉴스,None
http://www.gukjenews.com/news/articleView.html?idxno=1277079,"원주시, &#39;역대 최대&#39; 추경예산 편성",2020.04.22,국제뉴스,None
http://www.topstarnews.net/news/articleView.html?idxno=767651,"위근우 기자, 누구?…과거 &#39;위근우의 리플레이&#39; 통해 &#39;하연수 인성&#39; 논란 언급",2020.04.22,톱스타뉴스,None
http://www.cbci.co.kr/news/articleView.html?idxno=406239,"[주경야드] 의천도룡기 2019, &quot;아들아 얼굴 예쁜여자가 잘속인다&quot;",2020.04.22,CBC뉴스,None
http://www.asiatoday.co.kr/view.php?key=20200422010013604,"[스타톡톡★] JTBC에서 故 설리·구하라 언급한 김희철, 논란의 중심된 이유",2020.04.22,아시아투데이,None
http://tvdaily.asiae.co.kr/read.php3?aid=15875442131537309010,"김희철, 故 설리 언급한 위근우와 설전…불붙는 젠더갈등 [이슈&amp;톡]",2020.04.22,티브이데일리,None
http://sports.chosun.com/news/ntype.htm?id=202004230100177700011179&servicedate=20200422,"김희철, 故 설리 발언→위근우 지적에 분노+악플 고소 예고 &quot;악플러 성별이 뭐가 중요?&quot; [종합]",2020.04.22,스포츠조선,네이버뉴스
http://www.ccdailynews.com/news/articleView.html?idxno=1063345,"김희철 &quot;故설리, &#39;악플의 밤&#39; 촬영날만 기다려&quot;",2020.04.22,충청일보,None
http://www.ggilbo.com/news/articleView.html?idxno=762766,"김희철, 위근우 발언에 &quot;생전 고인이 왜 그렇게 힘들어했는지 알지도 못하던 사람들이...&quot;",2020.04.22,금강일보,None
https://www.ytn.co.kr/_sn/0117_202004221809374003,"[Y이슈] &quot;故설리·구하라 무기로 쓰지마&quot;...김희철, 칼럼니스트와 대립각",2020.04.22,YTN,네이버뉴스
http://moneys.mt.co.kr/news/mwView.php?no=2020042216598084323,[퇴근길] &#39;김희철과 공방&#39; 위근우 누구?,2020.04.22,머니S,네이버뉴스
http://www.osen.co.kr/article/G1111341905,"&quot;고인 무기로 쓰지마&quot; 김희철, 위근우 글에 분노→악플러 법적대응 예고 [종합]",2020.04.22,OSEN,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1261658,"위근우 &quot;논리적 비약&quot;vs김희철 &quot;故설리 무기삼아, 역겨워&quot;→네티즌도 &#39;설전&#39; [종합]",2020.04.22,엑스포츠뉴스,네이버뉴스
http://www.ggilbo.com/news/articleView.html?idxno=762590,악플과의 전쟁선포한 연예인들 &#39;아이유·BTS·고준희·강다니엘&#39;,2020.04.22,금강일보,None
http://biz.heraldcorp.com/view.php?ud=202004221834505357398_1,"[POP이슈]&quot;입맛에 맞춰 故설리 스토리 만들지마&quot; 김희철, 위근우에 분노+악플러 법적대응(종합)",2020.04.22,헤럴드POP,네이버뉴스
http://www.wikitree.co.kr/articles/525998,"설리 악플로 전쟁 한 김희철·위근우, 이미 1년 전부터 악연이었다",2020.04.22,위키트리,None
http://www.newstomato.com/ReadNews.aspx?no=967854,"김희철, 고 설리 언급 위근우 기자 일침 “고인 무기로 삼지마”",2020.04.22,뉴스토마토,None
http://tvdaily.asiae.co.kr/read.php3?aid=15875621181537343002,"김희철, 악플러 전쟁 선언 &quot;선처·&#39;빠꾸&#39; 없다&quot;",2020.04.22,티브이데일리,None
http://news.tf.co.kr/read/entertain/1791056.htm,&quot;故설리·구하라 이용 말라&quot;…김희철의 슬픈 분노,2020.04.23,더팩트,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202004230102003&sec_id=540101&pt=nv,"김희철, 악플러와의 전쟁 선포…“그 화력 경찰서서도 보여달라”",2020.04.23,스포츠경향,네이버뉴스
https://sports.donga.com/article/all/20200422/100768267/3,백종원표 요리 예능…해외서도 잘 팔리네,2020.04.23,스포츠동아,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1261778,"김희철, 악플러와의 전쟁 선언 &quot;쥐도새도 모르게 진행하겠다&quot; [엑&#39;s 이슈]",2020.04.23,엑스포츠뉴스,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004240100180830011446&servicedate=20200423,"[종합] 김희철, 위근우 설전→악플러 청소 선언 &quot;아이유-김가연 도움받았다&quot;",2020.04.23,스포츠조선,네이버뉴스
http://www.headlinejeju.co.kr/news/articleView.html?idxno=415463,"삼양동, 제주형 재난긴급생활지원금 민원상담 실시",2020.04.23,헤드라인제주,None
http://star.mt.co.kr/stview.php?no=2020042308370939400,"김희철, 악플러와 전쟁 선포 &quot;그 화력 경찰서에서도 보여주길&quot;",2020.04.23,스타뉴스,네이버뉴스
http://www.headlinejeju.co.kr/news/articleView.html?idxno=415461,"[동정]삼양동장, 코로나19 예방 사회적 거리두기 철저 당부",2020.04.23,헤드라인제주,None
http://www.headlinejeju.co.kr/news/articleView.html?idxno=415462,"[동정] 삼양동장, 방문고객 대상 탄소포인트제 가입 당부",2020.04.23,헤드라인제주,None
http://www.wikitree.co.kr/articles/526165,“빠꾸 없다” 제대로 열 받은 김희철이 &#39;아이유&#39; 언급했다 (영상),2020.04.23,위키트리,None
http://www.topstarnews.net/news/articleView.html?idxno=768008,"[이슈] 김희철, 위근우 기자와 설전→아이유 언급까지…&quot;빠꾸 없다&quot;",2020.04.23,톱스타뉴스,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004230923446037&ext=na,"[종합] 김희철 &quot;악플러, 경찰서 집합 시킬 것…불이익도 감수하겠다&quot; 선언",2020.04.23,마이데일리,네이버뉴스
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020042309491387778,"김희철, 악플러와 전쟁 선포 “아이유-김가연이 도와줘, 그 단합 경찰서서 보여 달라”",2020.04.23,MTN,None
http://mksports.co.kr/view/2020/422029/,"김희철 악플러 고소 예고 “그 화력 경찰서서 보자, 쥐도 새도 모르게 진행”",2020.04.23,MK스포츠,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1277400,"태백시, 유해 야생동물 피해방지단 안전교육 실시",2020.04.23,국제뉴스,None
https://www.insight.co.kr/news/280539,김희철 &quot;악플러들 단합한다는데 경찰 앞에서도 그럴 수 있는지 보겠다&quot;,2020.04.23,인사이트,None
https://www.news1.kr/articles/?3915498,"김희철, 악플러에 칼 빼들었다 &quot;논점과 상관 없는 악플, 선처없이 잡을 것&quot;",2020.04.23,뉴스1,네이버뉴스
http://news.kmib.co.kr/article/view.asp?arcid=0014508517&code=61181111&cp=nv,"김희철 “악플러들, 그 화력·단합력 경찰서에서 보여달라”",2020.04.23,국민일보,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004240100182480011556&servicedate=20200423,탁재훈의 무서운 촉 “박수홍·김종국·김희철 관상 보니…” 파격 이혼 예언,2020.04.23,스포츠조선,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=768106,"&#39;맛남의 광장&#39; 백종원, 남은 김밥 이용해 초간단 볶음밥 레시피 공개",2020.04.23,톱스타뉴스,None
http://news.mt.co.kr/mtview.php?no=2020042310174267464,"김희철 &quot;성대결 떠나, 악플은 그냥 족치겠다&quot;",2020.04.23,머니투데이,네이버뉴스
http://moneys.mt.co.kr/news/mwView.php?no=2020042311008083404,"&#39;위근우 공방전&#39; 김희철 &quot;악플러 단합력, 경찰서서 보여달라”",2020.04.23,머니S,네이버뉴스
https://www.huffingtonpost.kr/entry/police-propofol-leeboojin-samsung_kr_5ea0ea84c5b699978a3307c5?utm_id=naver,경찰이 이부진의 프로포폴 상습 투약 의혹을 &#39;무혐의&#39;로 결론냈다,2020.04.23,허프포스트코리아,None
https://www.huffingtonpost.kr/entry/entertainment-man-woman_kr_5ea0e425c5b6194c7be7e958?utm_id=naver,김희철이 &quot;선처 없다&quot;며 악플에 강경 대응을 예고했다,2020.04.23,허프포스트코리아,None
http://www.sportsq.co.kr/news/articleView.html?idxno=413011,"&#39;위근우와 설전&#39; 김희철, 트위치서 악플러 향해 경고 &quot;선처 없다&quot;",2020.04.23,스포츠Q,None
http://game.dailyesports.com/view.php?ud=202004231142042239d01e022ea6_26,악플러와 전쟁 선포한 김희철...&quot;다 때려잡겠습니다&quot;,2020.04.23,데일리e스포츠,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1261833,"김희철, 故설리 악플에 위근우와 &#39;젠더이슈&#39; 설전→&quot;성별 떠나 악플러 청소&quot;[종합]",2020.04.23,엑스포츠뉴스,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1072736,"&#39;미스터트롯&#39; 이대원, &#39;셀러비&#39; 수익금 기부..안산장애인자립생활센터에 생필품 전달",2020.04.23,뉴스인사이드,None
http://www.gukjenews.com/news/articleView.html?idxno=1277510,"정선군, 자연재해 대비 풍수해보험 온라인 가입 이벤트",2020.04.23,국제뉴스,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=423493,"김희철, 악플러에 칼 빼들었다 &quot;단합력 경찰서서 보여달라&quot;",2020.04.23,매일경제,네이버뉴스
https://nc.asiae.co.kr/view.htm?idxno=2020042313344336469,"김희철, 악플 관련 설전에 분노→법적 대응 예고(종합)",2020.04.23,뉴스컬처,None
http://biz.heraldcorp.com/view.php?ud=202004231409018463888_1,"[POP이슈]&quot;선처 없을 것&quot;..김희철, 악플러에게 강력한 법적 대응 예고",2020.04.23,헤럴드POP,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=768387,&#39;페미니즘&#39; 본래 뜻과 메갈의 차이…페미니스트 연예인에 따가운 시선 왜?,2020.04.23,톱스타뉴스,None
http://theviewers.co.kr/View.aspx?No=828234,"김희철 설전 속 페미니스트 뜻, &quot;페미 비난? X나 빨아재끼네&quot;",2020.04.23,뷰어스,None
http://www.ggilbo.com/news/articleView.html?idxno=762994,김희철 악플러들을 향한 칼 꺼내 들어 &quot;싸우려는것 아냐 다 잡을것&quot; ,2020.04.23,금강일보,None
http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00012&news_seq_no=4129664,"김희철, 악플러와의 전쟁 선포 &quot;싸우려는 거 아냐, 잡으려고&quot;",2020.04.23,MBN,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1277673,"태백, 코로나19 불경기에 &#39;착한 임대인 극소수&#39;",2020.04.23,국제뉴스,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009889278&plink=ORI&cooper=NAVER,"김희철, 초강경 대응 예고 &quot;악플러들 빨간줄 가도록 할 것&quot;",2020.04.23,SBS funE,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004231233412310,"연예인 악플러, 언제까지 지켜봐야 할까",2020.04.23,뉴스엔,네이버뉴스
http://stoo.asiae.co.kr/article.php?aid=63854085133,"김희철, 위근우와 설전 후 악플러에 전쟁 선포 &quot;선처 절대 없어&quot;",2020.04.23,스포츠투데이,None
http://www.joynews24.com/view/1260204,"김희철, 악플러 법적대응 예고 &quot;그 단합력 경찰서서 보여달라&quot;",2020.04.23,조이뉴스24,None
http://www.sportsworldi.com/content/html/2020/04/23/20200423520091.html,"김희철 “악플러, 선처 없다…경찰서에서 단합력 보여주길” 강경 대응 예고",2020.04.23,스포츠월드,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1072759,"김희철, 위근우와의 설전 당시 악플러들에 &quot;선처없이 고소..그 단합력 경찰서에서 보여달라&quot;",2020.04.23,뉴스인사이드,None
http://www.xportsnews.com/?ac=article_view&entry_id=1262051,"김희철, 위근우와 설전이 쏘아올린 악플러와의 전쟁 &quot;똥들 청소하겠다&quot; [종합]",2020.04.23,엑스포츠뉴스,네이버뉴스
http://www.segye.com/content/html/2020/04/23/20200423520854.html?OutUrl=naver,김희철 “악플러 다 때려잡을 것.. 나는 사람답게 잘 살아왔다” 강경 대응 예고,2020.04.23,세계일보,네이버뉴스
http://sports.hankooki.com/lpage/entv/202004/sp20200423175429136730.htm?s_ref=nv,"김희철, 악플러 경고 &quot;선처 아예 할 생각 없어…더이상 고인 언급 NO&quot;",2020.04.23,스포츠한국,None
https://tenasia.hankyung.com/topic/article/2020042342834,"김희철, 악플러에 강경대응 &quot;선처없다, 그 화력 경찰서에서도 보여주길&quot;",2020.04.23,텐아시아,네이버뉴스
http://www.sportsw.kr/news/newsview.php?ncode=1065602992299173,"김희철, &quot;내가 어디 페미니스트 비난했냐&quot;…설전 후폭풍 페미니스트 뜻 관심",2020.04.23,스포츠W,None
http://www.jejunews.com/news/articleView.html?idxno=2162383,"삼양동지역사회보장협의체, 주거환경 개선 봉사활동",2020.04.23,제주일보,None
http://www.etoday.co.kr/news/section/newsview.php?idxno=1887478,"김희철, 악플러에 전쟁 선포…선처 절대 無 “악플러들 모두 청소할 것”",2020.04.23,이투데이,None
http://starin.edaily.co.kr/news/newspath.asp?newsid=01357926625739072,"슈퍼주니어 김희철 &quot;악플러들 다 잡아낼 것, 선처 없다&quot;",2020.04.23,이데일리,네이버뉴스
http://www.fintechpost.co.kr/news/articleView.html?idxno=110765,가수 이대원 &#39;셀러비&#39; 수익금 기부 … 안산장애인자립생활센터에 생필품 전달식 가져,2020.04.23,블록체인밸리,None
https://www.sedaily.com/NewsView/1Z1L6LBU1C,김희철 &quot;아이유·김가연 조언 받아···악플러 다 처리하겠다&quot;,2020.04.23,서울경제,네이버뉴스
http://mksports.co.kr/view/2020/425874/,"김희철 “조승우, 야다 보컬 오디션 최종에서 탈락…새로운 사실”(힛트쏭)",2020.04.23,MK스포츠,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004232109511710,"김민아, 간미연 변신‥ 김희철 “간미연이 고소해도 할말없어” 이십세기",2020.04.23,뉴스엔,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=425881&refer=portal,"김민아 “같은 소속사 슈퍼주니어, 뮤직비디오 출연 희망” (이십세기 힛-트쏭)",2020.04.23,MBN,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004232118091710,김희철 연기 안하는 이유 “똑같은걸 두번 못하겠다” 힛트쏭,2020.04.23,뉴스엔,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=425889&refer=portal,"‘이십세기 힛-트쏭’ 한정수 “데믹스 시절, 음악하고 싶었지만 재능없더라”",2020.04.23,MBN,네이버뉴스
http://stoo.asiae.co.kr/article.php?aid=63862169790,&#39;이십세기 힛트쏭&#39; 김민아 베이비복스 간미연 변신 &quot;고소해도 받아들일 것&quot; [TV캡처],2020.04.23,스포츠투데이,None
http://stoo.asiae.co.kr/article.php?aid=63862211169,김희철 &quot;배우 활동 거의 안하는 이유? 똑같은 걸 못해&quot;(이십세기힛트쏭) [TV캡처],2020.04.23,스포츠투데이,None
http://nbntv.co.kr/news/view/865500,"김희철 &quot;배우 김다현, 오디션에서 조승우 눌렀다더라&quot;",2020.04.23,내외경제tv,None
http://www.ccdailynews.com/news/articleView.html?idxno=1063679,&#39;이십세기&#39; 민아 &quot;고소당하면 받아들일 생각&quot;,2020.04.23,충청일보,None
http://www.ajunews.com/view/20200423214351797,"MC 김민아, 이십세기 출연 &quot;기상캐스터 일할 때 월 200만원 벌어&quot;",2020.04.23,아주경제,None
http://www.ccdailynews.com/news/articleView.html?idxno=1063678,"&#39;이십세기 힛트쏭&#39; 김희철 &quot;박수진, 배용준 형님과 보면 오글거려&quot;",2020.04.23,충청일보,None
http://mksports.co.kr/view/2020/425920/,"김희철 “‘배용준♥’ 박수진, 결혼 후 절친에서 형수님으로”",2020.04.23,MK스포츠,네이버뉴스
http://moneys.mt.co.kr/news/mwView.php?no=2020042321558076801,"이십세기 민아, 김희철에 &quot;나랑 같은 소속사인데… &quot;",2020.04.23,머니S,네이버뉴스
http://www.newscj.com/news/articleView.html?idxno=731287,배용준 박수진 근황 &#39;관심집중&#39;,2020.04.23,천지일보,None
http://www.ggilbo.com/news/articleView.html?idxno=763156,박수진 절친 김희철 &quot;이제는 형수님&quot;,2020.04.23,금강일보,None
http://www.slist.kr/news/articleView.html?idxno=151468,"김다현, &#39;이십세기&#39; 순위 등장 &quot;조승우 제치고 야다 보컬 활동&quot;",2020.04.23,싱글리스트,None
http://hobbyen.co.kr/news/newsview.php?ncode=1065618427663140,박수진 배용준 근황은? 특혜 논란 이후 멈춘 SNS,2020.04.23,하비엔,None
http://www.etoday.co.kr/news/section/newsview.php?idxno=1887502,"&#39;이십세기&#39; 김희철, 손톱 밑 &#39;이것&#39; 때문에 배용준 아내 박수진 울렸다",2020.04.23,이투데이,None
http://www.sporbiz.co.kr/news/articleView.html?idxno=433343,"배용준 박수진 근황 화제, 최근 모습은?",2020.04.23,한스경제,None
http://kpenews.com/View.aspx?No=828463,"&#39;이십세기&#39; 김희철, 촬영 중 손톱으로 배용준 아내 박수진 펑펑 울렸다",2020.04.23,한국정경신문,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004232219201069&ext=na,"백종원, 해남 왕고구마 재고량에 &#39;화들짝&#39;…정용진에 SOS (&#39;맛남의 광장&#39;)",2020.04.23,마이데일리,네이버뉴스
http://ujnews.co.kr/news/newsview.php?ncode=1065618778968304,"특혜 논란 이후 SNS 멈췄나, 박수진 배용준 근황 시선 모아져",2020.04.23,울산종합일보,None
