url,title,release_time,agency,naver
http://sports.chosun.com/news/ntype.htm?id=202004110100083990005013&servicedate=20200410,"&#39;맛남의 광장&#39; 홍진영, 해남 &#39;농벤저스&#39; 합류…리액션 요정의 등장",2020.04.10,스포츠조선,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004100801018513148_1,"&#39;맛남의 광장&#39; 홍진영, 백종원도 반한 흥..남다른 시식평으로 &#39;눈길&#39;",2020.04.10,헤럴드POP,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1256890,"&#39;맛남의 광장&#39; 홍진영, 해남 &#39;농벤져스&#39; 합류…리액션 &#39;흥 요정&#39;의 등장",2020.04.10,엑스포츠뉴스,네이버뉴스
https://www.hankyung.com/entertainment/article/202004109821I,"&#39;맛남의 광장&#39; 김동준, 백종원도 깜짝 놀란 요리센스 &#39;하드캐리 만능캐&#39;",2020.04.10,한국경제,네이버뉴스
http://www.joynews24.com/view/1256935,"&#39;맛남의 광장&#39; 홍진영, 해남 &#39;농벤저스&#39; 합류→리액션 요정의 등장",2020.04.10,조이뉴스24,None
http://sports.khan.co.kr/news/sk_index.html?art_id=202004100819003&sec_id=540201&pt=nv,"‘맛남의 광장’ 홍진영, 해남 ‘농벤저스’ 합류…‘흥 요정’의 리액션 클라스 [간밤TV]",2020.04.10,스포츠경향,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202004100822013&sec_id=540201&pt=nv,“엑소-방탄 버금가는 인기”…‘힛-트쏭’ 김희철×김민아 춤추게 만든 ‘팬.아.저 힛-트쏭’ TOP10은? [채널예약],2020.04.10,스포츠경향,네이버뉴스
https://tenasia.hankyung.com/tv/article/2020040987294,"&#39;오 나의 파트너&#39;→&#39;악인전&#39;, 음악 예능 부활하나",2020.04.10,텐아시아,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004110100084460005037&servicedate=20200410,[SC리뷰] &quot;김국→김부각→김전&quot;…&#39;맛남의광장&#39; 미다스손 백종원X하드캐리 김동준 특급 케미,2020.04.10,스포츠조선,네이버뉴스
http://www.fnnews.com/news/202004100828399758,‘이십세기 힛-트쏭’ BTS-엑소 버금가던 ‘그 시절 히트송’은 과연?,2020.04.10,파이낸셜뉴스,네이버뉴스
https://nc.asiae.co.kr/view.htm?idxno=2020041008194072102,"&#39;맛남의 광장&#39; 홍진영, 김희철→김동준 쥐락펴락한 &#39;리액션 요정&#39;",2020.04.10,뉴스컬처,None
http://www.gukjenews.com/news/articleView.html?idxno=1271407,"태백시, 코로나19 장기화 대비 방역소독 강화",2020.04.10,국제뉴스,None
http://www.interview365.com/news/articleView.html?idxno=93062,"&#39;이십세기 힛-트쏭&#39;, 김희철 김민아 열광시킨 히트곡은 무엇?",2020.04.10,인터뷰365,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=375919,김희철 &quot;서태지 아내 이은성 `반올림` 상대역…편한 사이였다&quot;,2020.04.10,매일경제,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020041008382254441,&#39;맛남의광장&#39; 홍진영 &#39;농벤져스&#39; 합류..남다른 시식평,2020.04.10,스타뉴스,네이버뉴스
http://news.kbs.co.kr/news/view.do?ncd=4421978&ref=A,[연예수첩] 복고 감성에 빠지다! 방송가 강타한 ‘뉴트로’,2020.04.10,KBS,네이버뉴스
http://thetravelnews.co.kr/04/264520/,KBS Joy ‘이십세기 힛-트쏭’ 팬 아니어도 저장필수 1위 힛트쏭은?…’팬.아.저 힛-트쏭’ TOP10,2020.04.10,여행레저신문,None
http://www.ggilbo.com/news/articleView.html?idxno=759694,"모델 광고료 기부한 백종원, 맛남의 광장팀과 선한 영향력 &quot;우리는 위기에 강한 민족&quot; ",2020.04.10,금강일보,None
http://news.mt.co.kr/mtview.php?no=2020041008412614884,"김민아 &quot;김희철, 나이트에서 여자 10명씩 앉히고…&quot;",2020.04.10,머니투데이,네이버뉴스
http://www.headlinejeju.co.kr/news/articleView.html?idxno=414394,"삼양동, 사전투표소 선거권자 대상 발열체크 실시",2020.04.10,헤드라인제주,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=376054,"`맛남의 광장` 김희철X김동준, 백종원의 홍진영 편애에 발끈 &quot;게스트 부르지마&quot;",2020.04.10,매일경제,네이버뉴스
http://www.sisamagazine.co.kr/news/articleView.html?idxno=317764,"KBS2 새 예능 이십세기 힛트 쏭, 시청률 2%대로 출발",2020.04.10,시사매거진,None
http://www.stardailynews.co.kr/news/articleView.html?idxno=268925,"&#39;이십세기 힛-트쏭&#39; 김희철 x 김민아 춤추게 만든 곡, 당시 엑소-방탄소년단에 버금가던 인기?",2020.04.10,스타데일리뉴스,None
http://star.mbn.co.kr/view.php?year=2020&no=376239&refer=portal,"‘맛남의 광장’ 홍진영, 해남 ‘농벤저스’ 합류 [M+TV인사이드]",2020.04.10,MBN,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=268928,"&#39;맛남의 광장&#39; 홍진영, 해남 &#39;농벤저스&#39; 합류! 리액션 요정의 등장",2020.04.10,스타데일리뉴스,None
http://www.seoulwire.com/news/articleView.html?idxno=407102,"&#39;맛남의 광장&#39; 김희철·김동준, 백종원의 홍진영 편애 질투",2020.04.10,서울와이어,None
http://www.wikitree.co.kr/articles/522404,"“브라운관 만들다가…” 김희철, 아이돌 데뷔 전에는 &#39;공장 출신&#39;이었다",2020.04.10,위키트리,None
http://www.newsworks.co.kr/news/articleView.html?idxno=447134,&#39;이십세기 힛-트쏭&#39; 김희철·김민아 춤추게 만든 곡은? &quot;엑소·방탄소년단 버금가던 인기&quot;,2020.04.10,뉴스웍스,None
https://tenasia.hankyung.com/tv/article/2020041000314,"&#39;맛남의 광장&#39; 전부터 찌개까지, 김의 재 탄생…김희철·김동준, 백종원에게 분노 [종합]",2020.04.10,텐아시아,네이버뉴스
http://www.joynews24.com/view/1256974,&#39;이십세기 힛트쏭&#39; 김민아 &quot;국어사전 잘 몰라 아나운서 정규직 못해&quot;,2020.04.10,조이뉴스24,None
http://www.sportsworldi.com/content/html/2020/04/10/20200410506794.html,"‘힛트쏭’ 김민아, 아나운서 정규직에 실패한 이유 “국어사전 잘 몰라…”",2020.04.10,스포츠월드,네이버뉴스
http://www.ekn.kr/news/article_lab.html?no=493166,"&#39;김희철 나이트 폭로&#39; 김민아, 돌아이 인증?…&quot;여자 10명씩 두고 논다&quot;",2020.04.10,에너지경제,None
http://www.sportsworldi.com/content/html/2020/04/10/20200410507013.html,"‘힛트쏭’ 김민아 “김희철, 나이트서 여자 10명씩…” 폭로→김희철 ‘찐당황’",2020.04.10,스포츠월드,네이버뉴스
http://www.sportsworldi.com/content/html/2020/04/10/20200410507020.html,홍진영 전격 출연…‘맛남의 광장’ 친화력+특급 언변,2020.04.10,스포츠월드,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=268947,"[S톡] 홍진영, &#39;흥&#39; 전파 전방위 활약 올라운드 플레이어",2020.04.10,스타데일리뉴스,None
http://www.sportsworldi.com/content/html/2020/04/10/20200410507172.html,‘맛남의 광장’ 김희철 “공장서 브라운관 만들다 아이돌 돼”,2020.04.10,스포츠월드,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004110100085480005102&servicedate=20200410,김희철 “공장서 TV만들다 오디션 붙어 가수 데뷔”,2020.04.10,스포츠조선,네이버뉴스
http://www.marketnews.co.kr/news/articleView.html?idxno=43353,"&#39;맛남의 광장&#39; 김동준, 백종원 놀라게 한 요리 센스…막내의 활약",2020.04.10,마켓뉴스,None
http://www.starnewsk.com/starnews/news_view.php?article=0000000016730&cg1=,"&#39;맛남의 광장&#39; 홍진영, 해남 &#39;농벤저스&#39; 합류‥김 요리 홀릭",2020.04.10,K STAR,None
https://sports.donga.com/article/all/20200410/100591478/1,[TV체크] ‘맛남의 광장’ 홍진영 “난 광주의 딸…과거 대학로서 연극도”,2020.04.10,스포츠동아,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1071645,"&#39;이십세기 힛-트쏭&#39; 김희철, 김민아 &#39;나이트클럽 루머&#39; 폭로에 분노..&quot;강아지 앉혀놨냐..몰래카메라냐&quot;",2020.04.10,뉴스인사이드,None
http://www.jemin.com/news/articleView.html?idxno=651817,"김희철, 나이트 폭로한 김민아에 &quot;이거 돌아이네&quot;…&quot;여자 10명씩 두고 논다더라&quot;",2020.04.10,제민일보,None
http://www.topstarnews.net/news/articleView.html?idxno=759657,"&#39;이십세기 힛트쏭&#39; 김민아, &quot;국어사전 잘 몰라&quot;…아나운서 출신의 황당발언",2020.04.10,톱스타뉴스,None
http://www.veritas-a.com/news/articleView.html?idxno=319439,"추억의 명곡 재조명 &#39;이십세기 힛트 쏭&#39;, 시청률 2%대로 출발",2020.04.10,베리타스알파,None
https://www.news1.kr/articles/?3902722,"김민아 &quot;김희철, 나이트 룸에서 여자 10명씩 앉히고 논다&quot; 폭로",2020.04.10,뉴스1,네이버뉴스
https://www.ytn.co.kr/_sn/0117_202004101009530026,"[Y토크] &#39;맛남의 광장&#39; PD &quot;광고출연료 기부, 백종원 제안...힘내시길&quot;",2020.04.10,YTN,네이버뉴스
https://www.ytn.co.kr/_sn/0117_202004101014499315,&quot;엑소-방탄소년단 버금가던 인기&quot;...&#39;이십세기 힛-트쏭&#39; 김희철x김민아 감탄한 곡은?,2020.04.10,YTN,네이버뉴스
https://www.hankyung.com/entertainment/article/202004100297H,"&#39;맛남의 광장&#39; 홍진영, 리액션 요정→프로 시식러…백종원도 &#39;엄지 척&#39;",2020.04.10,한국경제,네이버뉴스
https://tenasia.hankyung.com/tv/article/2020041003604,"&#39;맛남의 광장&#39; 홍진영, 해남 &#39;농벤저스&#39; 활약…백종원도 인정한 맛 표현법",2020.04.10,텐아시아,네이버뉴스
http://www.ilyoseoul.co.kr/news/articleView.html?idxno=382071,"해남 물김 &quot;맛남의 광장&quot; 백종원, 새로운 레시피 탄생",2020.04.10,일요서울,None
http://sports.khan.co.kr/news/sk_index.html?art_id=202004101017013&sec_id=540101&pt=nv,"“나이트에서 마주친 분들 많다”…‘힛트쏭’ 김민아, 김희철 나이트 의자왕썰 폭로",2020.04.10,스포츠경향,네이버뉴스
http://www.sportsseoul.com/news/read/904096?ref=naver,"홍진영, &#39;맛남의 광장&#39; 해남 편 특별 게스트 활약…명불허전 &#39;흥 요정&#39;",2020.04.10,스포츠서울,네이버뉴스
http://enter.etoday.co.kr/view/news_view.php?varAtcId=177996,"김동준, &quot;솔직히 괜찮다&quot; 백종원에 요리센스 칭찬 받아",2020.04.10,비즈엔터,None
https://www.newsen.com/news_view.php?uid=202004100039492310,“네가 알던 내가 아냐” ‘요알못’ 김희철 일취월장 성장기 ‘맛광’ [TV와치],2020.04.10,뉴스엔,네이버뉴스
http://www.hankookilbo.com/news/npath/202004101075769791?did=NA,"‘맛남의 광장’ 홍진영, 리액션+요리 지식 大폭발…김 요리에 빠진 ‘흥 요정’",2020.04.10,한국일보,네이버뉴스
http://www.segye.com/content/html/2020/04/10/20200410506632.html?OutUrl=naver,"‘맛남의 광장’ 김희철 “데뷔 전 공장 다녀.. 호프집, 고깃집, 안전요원도 해봤다”",2020.04.10,세계일보,네이버뉴스
http://thetravelnews.co.kr/04/264716/," KBS2 새 예능 이십세기 힛트 쏭, 시청률 2%대로 출발",2020.04.10,여행레저신문,None
http://www.xportsnews.com/?ac=article_view&entry_id=1256938,"&quot;엄지척&quot;…&#39;맛남의 광장&#39; 농벤져스·홍진영, 해남 김부각→김찌개 &#39;극찬&#39; [엑&#39;s 리뷰]",2020.04.10,엑스포츠뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111336392,&#39;맛남의 광장&#39; 김희철 &quot;저는 공장 출신..전단지 알바까지&quot;[Oh!쎈 리뷰],2020.04.10,OSEN,네이버뉴스
https://tenasia.hankyung.com/tv/article/2020041006014,"김민아 &quot;김희철, 나이트에서 여자 10명씩 앉히고 논다더라&quot;",2020.04.10,텐아시아,네이버뉴스
http://www.marketnews.co.kr/news/articleView.html?idxno=43363,"홍진영, &#39;맛남의 광장&#39; 특별 게스트 출연…백종원 &#39;엄지 척&#39; 부른 수준급 맛 표현",2020.04.10,마켓뉴스,None
http://www.namdonews.com/news/articleView.html?idxno=567367,"&#39;이십세기 힛-트쏭&#39;, MC들도 당황시킨 입담 자랑한 게스트는? …&quot;터보 원년 멤버 될 뻔했다&quot;",2020.04.10,남도일보,None
http://biz.heraldcorp.com/view.php?ud=202004100832388731714_1,"[팝업★]홍진영, 흥 여신의 엄지척 부르는 시식평..&#39;맛남&#39; 농벤져스 질투 폭발",2020.04.10,헤럴드POP,네이버뉴스
http://www.nextdaily.co.kr/news/article.html?id=20200410800022,"&#39;맛남의 광장&#39; 김동준, 백종원도 깜짝 놀란 요리센스 &#39;하드캐리 만능캐&#39;",2020.04.10,넥스트데일리,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=377637,‘맛남의 광장’ 홍진영 “20살 때 대학로에서 연극 했다”,2020.04.10,매일경제,네이버뉴스
https://www.tvreport.co.kr/2038282,&#39;맛남의 광장&#39; 김동준 &quot;백종원 칭찬 뿌듯...홍진영=예능천재!&quot; [직격인터뷰],2020.04.10,TV리포트,네이버뉴스
http://www.anewsa.com/detail.php?number=2102046&thread=07,"‘맛남의 광장’ 홍진영, 해남 ‘농벤저스’ 합류",2020.04.10,아시아뉴스통신,None
http://www.xportsnews.com/?ac=article_view&entry_id=1257066,"&#39;이십세기 힛-트쏭&#39; 김민아 &quot;김희철, 과거 나이트룸서 여자 10명씩 두고 놀아&quot;",2020.04.10,엑스포츠뉴스,네이버뉴스
https://www.sedaily.com/NewsView/1Z1F6DNJWP,"홍진영, ‘맛남의 광장’ 해남 편서 김 요리에 빠진 ‘흥 요정’",2020.04.10,서울경제,네이버뉴스
https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=426&aid=0000009202,[보도자료] 정의당 부산노동자 1106명 지지선언 / 화학섬유식품노동자 938명 지지선언 / 서울교통공사노조 997명 2차 지지선언 / 서울시 출연기관 노동자 62명 지지선언,2020.04.10,정의당,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1271677,"최승준 정선군수, 북평면 남평리 못자리 설치 농가 현장 방문",2020.04.10,국제뉴스,None
https://www.hankyung.com/finance/article/202004101954u,[마켓인사이트]&#39;마약베개&#39; 블랭크코퍼레이션 적자전환으로 미디어커머스업계 &#39;충격&#39;,2020.04.10,한국경제,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1271757,"&#39;원주 관광슬로건&#39; 공모전에 714명 1,214건 응모",2020.04.10,국제뉴스,None
http://beminor.com/detail.php?number=14559&thread=03r01r02,"아무도 사과하지도, 책임지지도 않았다",2020.04.10,비마이너,None
https://news.sbs.co.kr/news/endPage.do?news_id=N1005737982&plink=ORI&cooper=NAVER,[비디오머그] 백종원이 맛남의 광장 멤버들과 작당 모의 중인 프로젝트는?,2020.04.10,SBS,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004102051777581&ext=na,"김민아 &quot;김희철의 예쁜 얼굴, 부담스럽다&quot; (&#39;이십세기 힛트쏭&#39;)",2020.04.10,마이데일리,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004102104379845&ext=na,김민아 &quot;♥모모 위해 담배 끊은거냐&quot;→김희철 &#39;당황&#39; (&#39;이십세기 힛트쏭&#39;),2020.04.11,마이데일리,네이버뉴스
http://www.whitepaper.co.kr/news/articleView.html?idxno=191649,"트와이스 미나, 백옥 피부로 뽐낸 요정 아우라...김희철 사로잡은 미모 &#39;눈길&#39;",2020.04.11,화이트페이퍼,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004102104366227&ext=na,&#39;이십세기 힛트쏭&#39; 인디고 곽승남X김대진이 밝힌 #해체 이유 #수익 #근황 [MD리뷰],2020.04.11,마이데일리,네이버뉴스
http://isplus.live.joins.com/news/article/article.asp?total_id=23752209,"&#39;이십세기 힛-트쏭&#39; 김희철X김민아, 흥 넘치는 추억여행",2020.04.11,일간스포츠,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=148789,"&#39;이십세기 힛트쏭&#39; 김희철X김민아, 모창+커버댄스로 찐추억여행",2020.04.11,싱글리스트,None
http://www.fnnews.com/news/202004110925014057,"‘이십세기 힛-트쏭’ 김희철 김민아, 흥 넘치는 ‘음악 추억여행’",2020.04.11,파이낸셜뉴스,네이버뉴스
http://www.interview365.com/news/articleView.html?idxno=93097,"&#39;이십세기 힛-트쏭&#39; 김희철 김민아, &#39;팬아저&#39; 추억 소환 通했다",2020.04.11,인터뷰365,None
http://www.futurekorea.co.kr/news/articleView.html?idxno=131724,"이광수, 평판지수 대폭 상승하며 단숨에 &#39;선두&#39; 추격... 압도적인 참여지수를 기록하며 2020년 4월 예능 방송인 브랜드평판 2위",2020.04.11,미래한국,None
http://www.futurekorea.co.kr/news/articleView.html?idxno=131723,"역시 유재석, 독보적인 소통지수와 커뮤니티지수 획득하며 &#39;2개월 연속&#39; 예능 방송인 브랜드평판 1위... 2020년 4월 예능 방송인 브랜드평판 1위",2020.04.11,미래한국,None
http://www.futurekorea.co.kr/news/articleView.html?idxno=131729,"믿고보는 장도연, 우수한 참여지수 보이며 여전한 대세 입증하였지만 브랜드평판지수 세 계단 하락... 2020년 4월 예능 방송인 브랜드평판 5위",2020.04.11,미래한국,None
http://www.futurekorea.co.kr/news/articleView.html?idxno=131733,"김희철, 우수한 참여지수 보이며 다섯 계단 상승... 2020년 4월 예능 방송인 브랜드평판 8위",2020.04.11,미래한국,None
http://www.futurekorea.co.kr/news/articleView.html?idxno=131731,"이영자, 높은 소통지수 보이며 브랜드평판지수 다섯 계단 상승... 2020년 4월 예능 방송인 브랜드평판 7위",2020.04.11,미래한국,None
http://www.futurekorea.co.kr/news/articleView.html?idxno=131736,"송지효, 지난 달 브랜드 평판 16위에서 10위 여섯 계단 상승... 2020년 4월 예능 방송인 브랜드평판 10위",2020.04.11,미래한국,None
http://www.namdonews.com/news/articleView.html?idxno=567420,"&#39;이십세기 힛-트쏭&#39;, 조정현부터 015B까지...&#39;팬아저 힛트쏭&#39; 소환 완료",2020.04.11,남도일보,None
http://enter.etoday.co.kr/view/news_view.php?varAtcId=178080,"&#39;이십세기 힛-트쏭&#39; 인디고, &quot;터보 멤버 될 뻔했다&quot;",2020.04.11,비즈엔터,None
http://www.ajunews.com/view/20200410171548814,[오늘밤 채널고정] &#39;아는 형님&#39; 송가인이 죽기 직전 부르고 싶은 노래는?,2020.04.11,아주경제,None
http://famtimes.co.kr/news/view/497130,"‘미운우리새끼’ 탁재훈, 김희철 이상민에게 돈 봉투 선물에 ‘시샘’",2020.04.11,F.E타임스,None
http://tvdaily.asiae.co.kr/read.php3?aid=15865770151535931019,"‘아는 형님’ 홍자vs송가인, 극과극 강호동 경험담 [T-데이]",2020.04.11,티브이데일리,None
https://www.newsen.com/news_view.php?uid=202004112102028010,‘아형’ 송가인 “진도 하면 진돗개? 내가 이겼다”,2020.04.11,뉴스엔,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=148865,"&#39;아는 형님&#39; 홍자 &quot;&#39;곰탕택시&#39;, 저를 홍보하는 찐팬 기사님&quot;...팬클럽 요금할인?",2020.04.11,싱글리스트,None
http://www.topstarnews.net/news/articleView.html?idxno=760433,"&#39;아는형님&#39; 송가인X홍자, 강호동 &#39;폭로&#39;+&#39;미담&#39; 쏟아내 &#39;빅재미&#39; (2)",2020.04.11,톱스타뉴스,None
http://www.newsworker.co.kr/news/articleView.html?idxno=67764,"해남군, 백종원 맛남의 광장 유치 효과 톡톡",2020.04.11,뉴스워커,None
http://www.osen.co.kr/article/G1111337032,"&#39;아는 형님&#39; 송가인, &quot;진돗개보다 더 유명.. 내가 이겼다&quot;",2020.04.11,OSEN,네이버뉴스
http://stoo.asiae.co.kr/article.php?aid=63602593091,홍자 &quot;&#39;미스트롯&#39;서 기억에 남는 공연? 송가인과 함께한 데스매치&quot;(아형),2020.04.11,스포츠투데이,None
https://www.news1.kr/articles/?3904267,"&#39;아형&#39; 송가인, 진도 명물 진돗개 &quot;내가 이겼다&quot;",2020.04.11,뉴스1,네이버뉴스
http://www.osen.co.kr/article/G1111337037,"&#39;아는 형님&#39; 홍자, &quot;잘 될 거라는 강호동 말에 든든했다&quot; 고백",2020.04.11,OSEN,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15866086801535956019,&#39;아는형님&#39; 잡는 송가인·홍자,2020.04.11,티브이데일리,None
http://star.mt.co.kr/stview.php?no=2020041121110935226,"&#39;아는형님&#39; 송가인X홍자, &#39;트로트 여신&#39;의 화려한 입담 [★밤TView]",2020.04.11,스타뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111337036,"&#39;아형&#39; 트롯여신 송가인x홍자, 화려한 입담+가창력으로 대세 입증 [종합]",2020.04.11,OSEN,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=760438,"[종합] &#39;아는형님&#39; 송가인X홍자, 입담+노래실력까지 두루 뽐내 &#39;큰웃음&#39;",2020.04.11,톱스타뉴스,None
https://www.news1.kr/articles/?3904275,"&#39;아형&#39; 트로트 대세 송가인X홍자, 입담+가창력 예능감↑(종합)",2020.04.11,뉴스1,네이버뉴스
http://www.newstomato.com/ReadNews.aspx?no=965652,"(가요 초점)음악, ‘열렬한’ 레트로 사랑",2020.04.12,뉴스토마토,None
http://www.incheonilbo.com/news/articleView.html?idxno=1032022,사나 &quot;이건 언제 나오려나&quot;...김희철 사로잡은 미모 들여다보니?,2020.04.12,인천일보,None
http://www.siminilbo.co.kr/news/newsview.php?ncode=1065611735700844,&#39;김희철♥&#39; 트와이스 미나 &quot;생일 많이 축하해주셔서 감사합니다&quot;,2020.04.12,시민일보,None
https://www.news1.kr/articles/?3904297,"[RE:TV] &#39;아형&#39; 홍자, 보면 볼수록 빠져드는 &#39;곰탕 같은 매력&#39;",2020.04.12,뉴스1,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004112248248010,"‘아는형님’ 송가인, 형님들 잡는 스나이퍼 [어제TV]",2020.04.12,뉴스엔,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004112245124417989_1,"[어게인TV] &#39;아는형님&#39; 송가인X홍자, 웃음+미담+감동까지 거침없는 토크",2020.04.12,헤럴드POP,네이버뉴스
http://www.osen.co.kr/article/G1111337058,"&#39;아는 형님&#39; 송가인, 아형 멤버들 저격.. 송나이퍼 등극 [어저께TV]",2020.04.12,OSEN,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1257536,"&#39;아는형님&#39; 홍자 &quot;무명시절 못 받은 행사비, 딸 기살리려 어머니가 대신 입금&quot; [전일야화]",2020.04.12,엑스포츠뉴스,네이버뉴스
http://www.wikitree.co.kr/articles/522819,"해남군, 백종원 맛남의 광장 유치 효과 톡톡",2020.04.12,위키트리,None
http://www.osen.co.kr/article/G1111337059,"&#39;아는 형님&#39; 송가인x홍자, 트롯 여신들의 귀호강 라이브 [종합]",2020.04.12,OSEN,네이버뉴스
http://www.newsmaker.or.kr/news/articleView.html?idxno=96576,&quot;해남김으로 찌개를 끓이고 전을 부친다니&quot;,2020.04.12,뉴스메이커,None
http://www.asiatoday.co.kr/view.php?key=20200412010006855,"해남군, 백종원 &#39;맛남의 광장&#39; 유치 효과 톡톡",2020.04.12,아시아투데이,None
http://famtimes.co.kr/news/view/497158,"&#39;미우새&#39; 김성령 &quot;20살 아들, 날 악마같은 엄마로 생각해&quot;",2020.04.12,F.E타임스,None
http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002631824&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,케이블 넘어 지상파로... &#39;이십세기 힛트-쏭&#39;의 인기 비결,2020.04.12,오마이뉴스,네이버뉴스
https://jnilbo.com/?p=899743,&#39;해남김&#39;… 백종원 &#39;맛남의 광장&#39; 유치 효과,2020.04.12,전남일보,None
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020041218413053119,"‘아는형님’ 송가인, ‘미스트롯’ 후 달라진 점? “아따 헤어~ 메이크업!”",2020.04.12,MTN,None
http://tvdaily.asiae.co.kr/read.php3?aid=15866946871536007019,"&#39;미우새&#39; 김성령 &quot;마음껏 먹는 편, 먹기 위해 살 빼&quot;",2020.04.12,티브이데일리,None
https://www.newsen.com/news_view.php?uid=202004121950252110,"오민석,기생충 생활 접고 독립 도전 “이웃 엄마집 하루 한번만” 미우새[어제TV]",2020.04.13,뉴스엔,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=760940,"&#39;미우새&#39; 신동엽, &#39;대한민국 3대 사랑꾼&#39; 수식어에 어질 &quot;얼굴이 화끈거려&quot;",2020.04.13,톱스타뉴스,None
http://www.munhwa.com/news/view.html?no=2020041301032012050002,뮤지컬 배우 양준모 “오페라 대중화 새시도… 얼른 OK”,2020.04.13,문화일보,네이버뉴스
http://apnews.kr/View.aspx?No=807873,[AP 월간 모델 데이터 3월] &#39;임히어로&#39; 임영웅 전성시대,2020.04.13,AP신문,None
http://www.gukjenews.com/news/articleView.html?idxno=1272545,"태백시, 자가격리 이탈자 관리 강화",2020.04.13,국제뉴스,None
http://www.gukjenews.com/news/articleView.html?idxno=1272668,"정선군, &#39;정선아리랑상권&#39; 활성화구역 지정",2020.04.13,국제뉴스,None
http://biz.heraldcorp.com/view.php?ud=202004131453069177699_1,"안현모, 김희철과 훈훈한 투 샷 자랑…모모가 질투하겠네",2020.04.13,헤럴드POP,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1258029,"&quot;우주대스타와 함께&quot;…안현모, 김희철과 &#39;77억의 사랑&#39; 인증샷 [★해시태그]",2020.04.13,엑스포츠뉴스,네이버뉴스
http://mksports.co.kr/view/2020/387607/,"안현모, 김희철과 다정 투샷 “우주 대스타와 ‘77억의 사랑’” [똑똑SNS]",2020.04.13,MK스포츠,네이버뉴스
http://www.hankookilbo.com/news/npath/202004131533319803?did=NA,"안현모, 김희철 옆에서 ‘여배우 아우라’",2020.04.13,한국일보,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020041316054995555,"안현모, 우주대스타 김희철과 &#39;77억의 사랑&#39; 인증샷..본방사수 독려",2020.04.13,스타뉴스,네이버뉴스
https://www.ytn.co.kr/_ln/0101_202004131959508996,[뉴있저] 관악을 세번째 리턴매치 靑 출신 &#39;정태호&#39;vs 현역의원 &#39;오신환&#39;,2020.04.13,YTN,네이버뉴스
https://nc.asiae.co.kr/view.htm?idxno=2020041319583671293,"안현모, 김희철과 훈훈 투샷…&#39;77억의 사랑&#39; 본방사수",2020.04.13,뉴스컬처,None
https://sports.donga.com/article/all/20200413/100639828/1,[종합] ‘물어보살’ 조권 “JYP도 싫어한 깝권 캐릭터” 고민 상담,2020.04.13,스포츠동아,네이버뉴스
https://www.tvreport.co.kr/2038682,"&#39;77억의 사랑&#39; 홍석천 &quot;박보검, 지하철 타고 친구와 식사하고 가...너무 이뻐&quot;",2020.04.13,TV리포트,네이버뉴스
http://mksports.co.kr/view/2020/388969/,"홍석천 “박보검, 이태원 힘들다는 말에 지하철 타고 한달음”(77억의 사랑)",2020.04.13,MK스포츠,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004140100108620006689&servicedate=20200413,&#39;77억의 사랑&#39; 홍석천 &quot;박보검 지하철 타고 식사하러 왔다&quot;,2020.04.13,스포츠조선,네이버뉴스
http://mksports.co.kr/view/2020/388971/,‘77억의 사랑’ 안현모 “라이머와 사회적 거리두기 동참…가정적인 남편됐다”,2020.04.13,MK스포츠,네이버뉴스
